2099399,34,7,-3,123132,Coarse2,LD3,3,12
2099425,34,-1,-3,104001,Coarse1,full,4,10
2099426,34,-2,-3,90001,Coarse1,full,0,9
2099427,34,-3,-3,90001,Coarse1,full,0,9
2099428,34,-4,-3,83001,Coarse1,full,3,8
2099429,34,-5,-3,83002,Coarse2,full,3,8
2099430,34,-6,-3,83002,Coarse2,full,3,8
2099431,34,-7,-3,75002,Coarse2,full,5,7
2099432,34,-8,-3,75002,Coarse2,full,5,7
2099433,34,-9,-3,75002,Coarse2,full,5,7
2099434,34,-10,-3,71132,Coarse2,LD3,1,7
2099456,34,0,-4,104001,Coarse1,full,4,10
2099457,34,1,-4,111002,Coarse2,full,1,11
2099458,34,2,-4,111002,Coarse2,full,1,11
2099459,34,3,-4,111002,Coarse2,full,1,11
2099460,34,4,-4,111002,Coarse2,full,1,11
2099461,34,5,-4,115002,Coarse2,full,5,11
2099462,34,6,-4,123132,Coarse2,LD3,3,12
2099489,34,-1,-4,104001,Coarse1,full,4,10
2099490,34,-2,-4,90001,Coarse1,full,0,9
2099491,34,-3,-4,90001,Coarse1,full,0,9
2099492,34,-4,-4,90001,Coarse1,full,0,9
2099493,34,-5,-4,83002,Coarse2,full,3,8
2099494,34,-6,-4,83002,Coarse2,full,3,8
2099495,34,-7,-4,83002,Coarse2,full,3,8
2099496,34,-8,-4,83002,Coarse2,full,3,8
2099497,34,-9,-4,73002,Coarse2,full,3,7
2099498,34,-10,-4,71132,Coarse2,LD3,1,7
2099520,34,0,-5,104002,Coarse2,full,4,10
2099521,34,1,-5,111002,Coarse2,full,1,11
2099522,34,2,-5,111002,Coarse2,full,1,11
2099523,34,3,-5,111002,Coarse2,full,1,11
2099524,34,4,-5,111002,Coarse2,full,1,11
2099525,34,5,-5,113132,Coarse2,LD3,3,11
2099553,34,-1,-5,104002,Coarse2,full,4,10
2099554,34,-2,-5,104002,Coarse2,full,4,10
2099555,34,-3,-5,90002,Coarse2,full,0,9
2099556,34,-4,-5,90002,Coarse2,full,0,9
2099557,34,-5,-5,90002,Coarse2,full,0,9
2099558,34,-6,-5,83002,Coarse2,full,3,8
2099559,34,-7,-5,83002,Coarse2,full,3,8
2099560,34,-8,-5,83002,Coarse2,full,3,8
2099561,34,-9,-5,83002,Coarse2,full,3,8
2099562,34,-10,-5,81132,Coarse2,LD3,1,8
2099584,34,0,-6,104002,Coarse2,full,4,10
2099585,34,1,-6,111002,Coarse2,full,1,11
2099586,34,2,-6,111002,Coarse2,full,1,11
2099587,34,3,-6,111002,Coarse2,full,1,11
2099588,34,4,-6,113132,Coarse2,LD3,3,11
2099617,34,-1,-6,104002,Coarse2,full,4,10
2099618,34,-2,-6,104002,Coarse2,full,4,10
2099619,34,-3,-6,90002,Coarse2,full,0,9
2099620,34,-4,-6,90002,Coarse2,full,0,9
2099621,34,-5,-6,90002,Coarse2,full,0,9
2099622,34,-6,-6,90002,Coarse2,full,0,9
2099623,34,-7,-6,83002,Coarse2,full,3,8
2099624,34,-8,-6,83002,Coarse2,full,3,8
2099625,34,-9,-6,83002,Coarse2,full,3,8
2099626,34,-10,-6,81132,Coarse2,LD3,1,8
2099648,34,0,-7,104002,Coarse2,full,4,10
2099649,34,1,-7,111002,Coarse2,full,1,11
2099650,34,2,-7,111002,Coarse2,full,1,11
2099651,34,3,-7,110162,Coarse2,LD6,0,11
2099681,34,-1,-7,104002,Coarse2,full,4,10
2099682,34,-2,-7,104002,Coarse2,full,4,10
2099683,34,-3,-7,104002,Coarse2,full,4,10
2099684,34,-4,-7,90002,Coarse2,full,0,9
2099685,34,-5,-7,90002,Coarse2,full,0,9
2099686,34,-6,-7,90002,Coarse2,full,0,9
2099687,34,-7,-7,90002,Coarse2,full,0,9
2099688,34,-8,-7,83002,Coarse2,full,3,8
2099689,34,-9,-7,83002,Coarse2,full,3,8
2099690,34,-10,-7,84162,Coarse2,LD6,4,8
2099712,34,0,-8,104002,Coarse2,full,4,10
2099713,34,1,-8,114112,Coarse2,LD1,4,11
2099745,34,-1,-8,104002,Coarse2,full,4,10
2099746,34,-2,-8,104002,Coarse2,full,4,10
2099747,34,-3,-8,104002,Coarse2,full,4,10
2099748,34,-4,-8,94002,Coarse2,full,4,9
2099749,34,-5,-8,90002,Coarse2,full,0,9
2099750,34,-6,-8,90002,Coarse2,full,0,9
2099751,34,-7,-8,90002,Coarse2,full,0,9
2099752,34,-8,-8,90002,Coarse2,full,0,9
2099753,34,-9,-8,83112,Coarse2,LD1,3,8
2099809,34,-1,-9,104112,Coarse2,LD1,4,10
2099810,34,-2,-9,102152,Coarse2,LD5,2,10
2099811,34,-3,-9,104002,Coarse2,full,4,10
2099812,34,-4,-9,100002,Coarse2,full,0,10
2099813,34,-5,-9,94002,Coarse2,full,4,9
2099814,34,-6,-9,90002,Coarse2,full,0,9
2099815,34,-7,-9,92152,Coarse2,LD5,2,9
2099816,34,-8,-9,93112,Coarse2,LD1,3,9
2099876,34,-4,-10,105162,Coarse2,LD6,5,10
2099877,34,-5,-10,95162,Coarse2,LD6,5,9
2099878,34,-6,-10,95162,Coarse2,LD6,5,9
2359299,35,3,0,12001,Coarse1,full,2,1
2359300,35,4,0,12001,Coarse1,full,2,1
2359301,35,5,0,12002,Coarse2,full,2,1
2359302,35,6,0,12002,Coarse2,full,2,1
2359303,35,7,0,12002,Coarse2,full,2,1
2359304,35,8,0,12002,Coarse2,full,2,1
2359305,35,9,0,15112,Coarse2,LD1,5,1
2359331,35,-3,0,62001,Coarse1,full,2,6
2359332,35,-4,0,62001,Coarse1,full,2,6
2359333,35,-5,0,62002,Coarse2,full,2,6
2359334,35,-6,0,62002,Coarse2,full,2,6
2359335,35,-7,0,62002,Coarse2,full,2,6
2359336,35,-8,0,62002,Coarse2,full,2,6
2359337,35,-9,0,62112,Coarse2,LD1,2,6
2359363,35,3,1,11151,Coarse1,LD5,1,1
2359364,35,4,1,12001,Coarse1,full,2,1
2359365,35,5,1,12002,Coarse2,full,2,1
2359366,35,6,1,12002,Coarse2,full,2,1
2359367,35,7,1,12002,Coarse2,full,2,1
2359368,35,8,1,12002,Coarse2,full,2,1
2359369,35,9,1,12002,Coarse2,full,2,1
2359394,35,-2,1,53151,Coarse1,LD5,3,5
2359395,35,-3,1,62001,Coarse1,full,2,6
2359396,35,-4,1,62002,Coarse2,full,2,6
2359397,35,-5,1,62002,Coarse2,full,2,6
2359398,35,-6,1,62002,Coarse2,full,2,6
2359399,35,-7,1,62002,Coarse2,full,2,6
2359400,35,-8,1,62002,Coarse2,full,2,6
2359424,35,0,2,44111,Coarse1,LD1,4,4
2359426,35,2,2,33111,Coarse1,LD1,3,3
2359427,35,3,2,20001,Coarse1,full,0,2
2359428,35,4,2,20001,Coarse1,full,0,2
2359429,35,5,2,12002,Coarse2,full,2,1
2359430,35,6,2,12002,Coarse2,full,2,1
2359431,35,7,2,12002,Coarse2,full,2,1
2359432,35,8,2,12002,Coarse2,full,2,1
2359433,35,9,2,12002,Coarse2,full,2,1
2359434,35,10,2,11162,Coarse2,LD6,1,1
2359457,35,-1,2,54001,Coarse1,full,4,5
2359458,35,-2,2,54001,Coarse1,full,4,5
2359459,35,-3,2,54002,Coarse2,full,4,5
2359460,35,-4,2,62002,Coarse2,full,2,6
2359461,35,-5,2,62002,Coarse2,full,2,6
2359462,35,-6,2,62002,Coarse2,full,2,6
2359463,35,-7,2,62002,Coarse2,full,2,6
2359464,35,-8,2,63162,Coarse2,LD6,3,6
2359488,35,0,3,41001,Coarse1,full,1,4
2359489,35,1,3,41001,Coarse1,full,1,4
2359490,35,2,3,33001,Coarse1,full,3,3
2359491,35,3,3,33001,Coarse1,full,3,3
2359492,35,4,3,20001,Coarse1,full,0,2
2359493,35,5,3,20002,Coarse2,full,0,2
2359494,35,6,3,20002,Coarse2,full,0,2
2359495,35,7,3,12002,Coarse2,full,2,1
2359496,35,8,3,12002,Coarse2,full,2,1
2359497,35,9,3,12002,Coarse2,full,2,1
2359498,35,10,3,14132,Coarse2,LD3,4,1
2359521,35,-1,3,54001,Coarse1,full,4,5
2359522,35,-2,3,54002,Coarse2,full,4,5
2359523,35,-3,3,54002,Coarse2,full,4,5
2359524,35,-4,3,54002,Coarse2,full,4,5
2359525,35,-5,3,62002,Coarse2,full,2,6
2359526,35,-6,3,62002,Coarse2,full,2,6
2359527,35,-7,3,60132,Coarse2,LD3,0,6
2359552,35,0,4,41002,Coarse2,full,1,4
2359553,35,1,4,41001,Coarse1,full,1,4
2359554,35,2,4,33001,Coarse1,full,3,3
2359555,35,3,4,33001,Coarse1,full,3,3
2359556,35,4,4,33002,Coarse2,full,3,3
2359557,35,5,4,20002,Coarse2,full,0,2
2359558,35,6,4,20002,Coarse2,full,0,2
2359559,35,7,4,20002,Coarse2,full,0,2
2359560,35,8,4,20002,Coarse2,full,0,2
2359561,35,9,4,10002,Coarse2,full,0,1
2359562,35,10,4,14132,Coarse2,LD3,4,1
2359585,35,-1,4,54002,Coarse2,full,4,5
2359586,35,-2,4,54002,Coarse2,full,4,5
2359587,35,-3,4,54002,Coarse2,full,4,5
2359588,35,-4,4,54002,Coarse2,full,4,5
2359589,35,-5,4,52002,Coarse2,full,2,5
2359590,35,-6,4,60132,Coarse2,LD3,0,6
2359616,35,0,5,41002,Coarse2,full,1,4
2359617,35,1,5,41002,Coarse2,full,1,4
2359618,35,2,5,41002,Coarse2,full,1,4
2359619,35,3,5,33002,Coarse2,full,3,3
2359620,35,4,5,33002,Coarse2,full,3,3
2359621,35,5,5,33002,Coarse2,full,3,3
2359622,35,6,5,20002,Coarse2,full,0,2
2359623,35,7,5,20002,Coarse2,full,0,2
2359624,35,8,5,20002,Coarse2,full,0,2
2359625,35,9,5,20002,Coarse2,full,0,2
2359626,35,10,5,24132,Coarse2,LD3,4,2
2359649,35,-1,5,54002,Coarse2,full,4,5
2359650,35,-2,5,54002,Coarse2,full,4,5
2359651,35,-3,5,54002,Coarse2,full,4,5
2359652,35,-4,5,54002,Coarse2,full,4,5
2359653,35,-5,5,50132,Coarse2,LD3,0,5
2359680,35,0,6,41002,Coarse2,full,1,4
2359681,35,1,6,41002,Coarse2,full,1,4
2359682,35,2,6,41002,Coarse2,full,1,4
2359683,35,3,6,33002,Coarse2,full,3,3
2359684,35,4,6,33002,Coarse2,full,3,3
2359685,35,5,6,33002,Coarse2,full,3,3
2359686,35,6,6,33002,Coarse2,full,3,3
2359687,35,7,6,20002,Coarse2,full,0,2
2359688,35,8,6,20002,Coarse2,full,0,2
2359689,35,9,6,20002,Coarse2,full,0,2
2359690,35,10,6,24132,Coarse2,LD3,4,2
2359713,35,-1,6,54002,Coarse2,full,4,5
2359714,35,-2,6,54002,Coarse2,full,4,5
2359715,35,-3,6,54002,Coarse2,full,4,5
2359716,35,-4,6,50132,Coarse2,LD3,0,5
2359744,35,0,7,41002,Coarse2,full,1,4
2359745,35,1,7,41002,Coarse2,full,1,4
2359746,35,2,7,41002,Coarse2,full,1,4
2359747,35,3,7,41002,Coarse2,full,1,4
2359748,35,4,7,33002,Coarse2,full,3,3
2359749,35,5,7,33002,Coarse2,full,3,3
2359750,35,6,7,33002,Coarse2,full,3,3
2359751,35,7,7,33002,Coarse2,full,3,3
2359752,35,8,7,20002,Coarse2,full,0,2
2359753,35,9,7,20002,Coarse2,full,0,2
2359754,35,10,7,21162,Coarse2,LD6,1,2
2359777,35,-1,7,54002,Coarse2,full,4,5
2359778,35,-2,7,54002,Coarse2,full,4,5
2359779,35,-3,7,53162,Coarse2,LD6,3,5
2359808,35,0,8,41002,Coarse2,full,1,4
2359809,35,1,8,41002,Coarse2,full,1,4
2359810,35,2,8,41002,Coarse2,full,1,4
2359811,35,3,8,41002,Coarse2,full,1,4
2359812,35,4,8,31002,Coarse2,full,1,3
2359813,35,5,8,33002,Coarse2,full,3,3
2359814,35,6,8,33002,Coarse2,full,3,3
2359815,35,7,8,33002,Coarse2,full,3,3
2359816,35,8,8,33002,Coarse2,full,3,3
2359817,35,9,8,20112,Coarse2,LD1,0,2
2359841,35,-1,8,51112,Coarse2,LD1,1,5
2359873,35,1,9,41112,Coarse2,LD1,1,4
2359874,35,2,9,45152,Coarse2,LD5,5,4
2359875,35,3,9,41002,Coarse2,full,1,4
2359876,35,4,9,43002,Coarse2,full,3,4
2359877,35,5,9,31002,Coarse2,full,1,3
2359878,35,6,9,33002,Coarse2,full,3,3
2359879,35,7,9,35152,Coarse2,LD5,5,3
2359880,35,8,9,30112,Coarse2,LD1,0,3
2359940,35,4,10,42162,Coarse2,LD6,2,4
2359941,35,5,10,32162,Coarse2,LD6,2,3
2359942,35,6,10,32162,Coarse2,LD6,2,3
2361410,35,2,-1,122111,Coarse1,LD1,2,12
2361411,35,3,-1,125001,Coarse1,full,5,12
2361412,35,4,-1,125002,Coarse2,full,5,12
2361413,35,5,-1,125002,Coarse2,full,5,12
2361414,35,6,-1,125002,Coarse2,full,5,12
2361415,35,7,-1,125002,Coarse2,full,5,12
2361416,35,8,-1,125002,Coarse2,full,5,12
2361443,35,-3,-1,75111,Coarse1,LD1,5,7
2361444,35,-4,-1,75001,Coarse1,full,5,7
2361445,35,-5,-1,75002,Coarse2,full,5,7
2361446,35,-6,-1,75002,Coarse2,full,5,7
2361447,35,-7,-1,75002,Coarse2,full,5,7
2361448,35,-8,-1,75002,Coarse2,full,5,7
2361449,35,-9,-1,75002,Coarse2,full,5,7
2361474,35,2,-2,125001,Coarse1,full,5,12
2361475,35,3,-2,125001,Coarse1,full,5,12
2361476,35,4,-2,125002,Coarse2,full,5,12
2361477,35,5,-2,125002,Coarse2,full,5,12
2361478,35,6,-2,125002,Coarse2,full,5,12
2361479,35,7,-2,125002,Coarse2,full,5,12
2361480,35,8,-2,125112,Coarse2,LD1,5,12
2361508,35,-4,-2,75001,Coarse1,full,5,7
2361509,35,-5,-2,75001,Coarse1,full,5,7
2361510,35,-6,-2,75002,Coarse2,full,5,7
2361511,35,-7,-2,75002,Coarse2,full,5,7
2361512,35,-8,-2,75002,Coarse2,full,5,7
2361513,35,-9,-2,75002,Coarse2,full,5,7
2361514,35,-10,-2,72112,Coarse2,LD1,2,7
2361536,35,0,-3,111111,Coarse1,LD1,1,11
2361537,35,1,-3,111001,Coarse1,full,1,11
2361538,35,2,-3,111001,Coarse1,full,1,11
2361539,35,3,-3,125002,Coarse2,full,5,12
2361540,35,4,-3,125002,Coarse2,full,5,12
2361541,35,5,-3,125002,Coarse2,full,5,12
2361542,35,6,-3,125002,Coarse2,full,5,12
2361543,35,7,-3,123152,Coarse2,LD5,3,12
2361571,35,-3,-3,80111,Coarse1,LD1,0,8
2361572,35,-4,-3,83001,Coarse1,full,3,8
2361573,35,-5,-3,75001,Coarse1,full,5,7
2361574,35,-6,-3,75002,Coarse2,full,5,7
2361575,35,-7,-3,75002,Coarse2,full,5,7
2361576,35,-8,-3,75002,Coarse2,full,5,7
2361577,35,-9,-3,75002,Coarse2,full,5,7
2361578,35,-10,-3,71152,Coarse2,LD5,1,7
2361600,35,0,-4,111001,Coarse1,full,1,11
2361601,35,1,-4,111001,Coarse1,full,1,11
2361602,35,2,-4,111002,Coarse2,full,1,11
2361603,35,3,-4,111002,Coarse2,full,1,11
2361604,35,4,-4,125002,Coarse2,full,5,12
2361605,35,5,-4,125002,Coarse2,full,5,12
2361606,35,6,-4,125002,Coarse2,full,5,12
2361633,35,-1,-4,104001,Coarse1,full,4,10
2361634,35,-2,-4,95151,Coarse1,LD5,5,9
2361635,35,-3,-4,90001,Coarse1,full,0,9
2361636,35,-4,-4,83001,Coarse1,full,3,8
2361637,35,-5,-4,83001,Coarse1,full,3,8
2361638,35,-6,-4,83002,Coarse2,full,3,8
2361639,35,-7,-4,75002,Coarse2,full,5,7
2361640,35,-8,-4,75002,Coarse2,full,5,7
2361641,35,-9,-4,75002,Coarse2,full,5,7
2361642,35,-10,-4,75002,Coarse2,full,5,7
2361664,35,0,-5,111002,Coarse2,full,1,11
2361665,35,1,-5,111002,Coarse2,full,1,11
2361666,35,2,-5,111002,Coarse2,full,1,11
2361667,35,3,-5,111002,Coarse2,full,1,11
2361668,35,4,-5,115002,Coarse2,full,5,11
2361669,35,5,-5,121002,Coarse2,full,1,12
2361670,35,6,-5,120162,Coarse2,LD6,0,12
2361697,35,-1,-5,104001,Coarse1,full,4,10
2361698,35,-2,-5,104001,Coarse1,full,4,10
2361699,35,-3,-5,90001,Coarse1,full,0,9
2361700,35,-4,-5,90001,Coarse1,full,0,9
2361701,35,-5,-5,83002,Coarse2,full,3,8
2361702,35,-6,-5,83002,Coarse2,full,3,8
2361703,35,-7,-5,83002,Coarse2,full,3,8
2361704,35,-8,-5,83002,Coarse2,full,3,8
2361705,35,-9,-5,73002,Coarse2,full,3,7
2361706,35,-10,-5,73002,Coarse2,full,3,7
2361707,35,-11,-5,74162,Coarse2,LD6,4,7
2361728,35,0,-6,111002,Coarse2,full,1,11
2361729,35,1,-6,111002,Coarse2,full,1,11
2361730,35,2,-6,111002,Coarse2,full,1,11
2361731,35,3,-6,111002,Coarse2,full,1,11
2361732,35,4,-6,115002,Coarse2,full,5,11
2361733,35,5,-6,110162,Coarse2,LD6,0,11
2361761,35,-1,-6,104002,Coarse2,full,4,10
2361762,35,-2,-6,104002,Coarse2,full,4,10
2361763,35,-3,-6,90002,Coarse2,full,0,9
2361764,35,-4,-6,90002,Coarse2,full,0,9
2361765,35,-5,-6,90002,Coarse2,full,0,9
2361766,35,-6,-6,83002,Coarse2,full,3,8
2361767,35,-7,-6,83002,Coarse2,full,3,8
2361768,35,-8,-6,83002,Coarse2,full,3,8
2361769,35,-9,-6,83002,Coarse2,full,3,8
2361770,35,-10,-6,85002,Coarse2,full,5,8
2361771,35,-11,-6,74162,Coarse2,LD6,4,7
2361792,35,0,-7,111002,Coarse2,full,1,11
2361793,35,1,-7,111002,Coarse2,full,1,11
2361794,35,2,-7,111002,Coarse2,full,1,11
2361795,35,3,-7,111002,Coarse2,full,1,11
2361796,35,4,-7,110162,Coarse2,LD6,0,11
2361825,35,-1,-7,104002,Coarse2,full,4,10
2361826,35,-2,-7,104002,Coarse2,full,4,10
2361827,35,-3,-7,104002,Coarse2,full,4,10
2361828,35,-4,-7,90002,Coarse2,full,0,9
2361829,35,-5,-7,90002,Coarse2,full,0,9
2361830,35,-6,-7,90002,Coarse2,full,0,9
2361831,35,-7,-7,83002,Coarse2,full,3,8
2361832,35,-8,-7,83002,Coarse2,full,3,8
2361833,35,-9,-7,83002,Coarse2,full,3,8
2361834,35,-10,-7,83002,Coarse2,full,3,8
2361835,35,-11,-7,84162,Coarse2,LD6,4,8
2361856,35,0,-8,111002,Coarse2,full,1,11
2361857,35,1,-8,111002,Coarse2,full,1,11
2361858,35,2,-8,113152,Coarse2,LD5,3,11
2361889,35,-1,-8,104002,Coarse2,full,4,10
2361890,35,-2,-8,104002,Coarse2,full,4,10
2361891,35,-3,-8,104002,Coarse2,full,4,10
2361892,35,-4,-8,90002,Coarse2,full,0,9
2361893,35,-5,-8,90002,Coarse2,full,0,9
2361894,35,-6,-8,90002,Coarse2,full,0,9
2361895,35,-7,-8,90002,Coarse2,full,0,9
2361896,35,-8,-8,83002,Coarse2,full,3,8
2361897,35,-9,-8,83002,Coarse2,full,3,8
2361898,35,-10,-8,81152,Coarse2,LD5,1,8
2361920,35,0,-9,111002,Coarse2,full,1,11
2361921,35,1,-9,114112,Coarse2,LD1,4,11
2361953,35,-1,-9,104002,Coarse2,full,4,10
2361954,35,-2,-9,104002,Coarse2,full,4,10
2361955,35,-3,-9,104002,Coarse2,full,4,10
2361956,35,-4,-9,104002,Coarse2,full,4,10
2361957,35,-5,-9,90002,Coarse2,full,0,9
2361958,35,-6,-9,90002,Coarse2,full,0,9
2361959,35,-7,-9,90002,Coarse2,full,0,9
2361960,35,-8,-9,90002,Coarse2,full,0,9
2361961,35,-9,-9,83002,Coarse2,full,3,8
2361962,35,-10,-9,83112,Coarse2,LD1,3,8
2362017,35,-1,-10,104112,Coarse2,LD1,4,10
2362018,35,-2,-10,104002,Coarse2,full,4,10
2362019,35,-3,-10,104002,Coarse2,full,4,10
2362020,35,-4,-10,104002,Coarse2,full,4,10
2362021,35,-5,-10,94002,Coarse2,full,4,9
2362022,35,-6,-10,90002,Coarse2,full,0,9
2362023,35,-7,-10,90002,Coarse2,full,0,9
2362024,35,-8,-10,90002,Coarse2,full,0,9
2362025,35,-9,-10,93112,Coarse2,LD1,3,9
2362083,35,-3,-11,105162,Coarse2,LD6,5,10
2362084,35,-4,-11,102132,Coarse2,LD3,2,10
2362085,35,-5,-11,102132,Coarse2,LD3,2,10
2362086,35,-6,-11,92132,Coarse2,LD3,2,9
2362087,35,-7,-11,92132,Coarse2,LD3,2,9
2362088,35,-8,-11,95162,Coarse2,LD6,5,9
2621443,36,3,0,125001,Coarse1,full,5,12
2621444,36,4,0,125001,Coarse1,full,5,12
2621445,36,5,0,125002,Coarse2,full,5,12
2621446,36,6,0,125002,Coarse2,full,5,12
2621447,36,7,0,125002,Coarse2,full,5,12
2621448,36,8,0,125002,Coarse2,full,5,12
2621449,36,9,0,125112,Coarse2,LD1,5,12
2621475,36,-3,0,75001,Coarse1,full,5,7
2621476,36,-4,0,75001,Coarse1,full,5,7
2621477,36,-5,0,75002,Coarse2,full,5,7
2621478,36,-6,0,75002,Coarse2,full,5,7
2621479,36,-7,0,75002,Coarse2,full,5,7
2621480,36,-8,0,75002,Coarse2,full,5,7
2621481,36,-9,0,72112,Coarse2,LD1,2,7
2621507,36,3,1,12111,Coarse1,LD1,2,1
2621508,36,4,1,12001,Coarse1,full,2,1
2621509,36,5,1,12002,Coarse2,full,2,1
2621510,36,6,1,12002,Coarse2,full,2,1
2621511,36,7,1,12002,Coarse2,full,2,1
2621512,36,8,1,12002,Coarse2,full,2,1
2621513,36,9,1,12002,Coarse2,full,2,1
2621538,36,-2,1,65111,Coarse1,LD1,5,6
2621539,36,-3,1,62001,Coarse1,full,2,6
2621540,36,-4,1,62002,Coarse2,full,2,6
2621541,36,-5,1,62002,Coarse2,full,2,6
2621542,36,-6,1,62002,Coarse2,full,2,6
2621543,36,-7,1,62002,Coarse2,full,2,6
2621544,36,-8,1,62002,Coarse2,full,2,6
2621572,36,4,2,12001,Coarse1,full,2,1
2621573,36,5,2,12001,Coarse1,full,2,1
2621574,36,6,2,12002,Coarse2,full,2,1
2621575,36,7,2,12002,Coarse2,full,2,1
2621576,36,8,2,12002,Coarse2,full,2,1
2621577,36,9,2,12002,Coarse2,full,2,1
2621578,36,10,2,15112,Coarse2,LD1,5,1
2621602,36,-2,2,62001,Coarse1,full,2,6
2621603,36,-3,2,62001,Coarse1,full,2,6
2621604,36,-4,2,62002,Coarse2,full,2,6
2621605,36,-5,2,62002,Coarse2,full,2,6
2621606,36,-6,2,62002,Coarse2,full,2,6
2621607,36,-7,2,62002,Coarse2,full,2,6
2621608,36,-8,2,62112,Coarse2,LD1,2,6
2621632,36,0,3,54111,Coarse1,LD1,4,5
2621635,36,3,3,23111,Coarse1,LD1,3,2
2621636,36,4,3,20001,Coarse1,full,0,2
2621637,36,5,3,12001,Coarse1,full,2,1
2621638,36,6,3,12002,Coarse2,full,2,1
2621639,36,7,3,12002,Coarse2,full,2,1
2621640,36,8,3,12002,Coarse2,full,2,1
2621641,36,9,3,12002,Coarse2,full,2,1
2621642,36,10,3,14152,Coarse2,LD5,4,1
2621665,36,-1,3,54001,Coarse1,full,4,5
2621666,36,-2,3,54001,Coarse1,full,4,5
2621667,36,-3,3,62002,Coarse2,full,2,6
2621668,36,-4,3,62002,Coarse2,full,2,6
2621669,36,-5,3,62002,Coarse2,full,2,6
2621670,36,-6,3,62002,Coarse2,full,2,6
2621671,36,-7,3,60152,Coarse2,LD5,0,6
2621696,36,0,4,54001,Coarse1,full,4,5
2621697,36,1,4,41001,Coarse1,full,1,4
2621698,36,2,4,32151,Coarse1,LD5,2,3
2621699,36,3,4,33001,Coarse1,full,3,3
2621700,36,4,4,20001,Coarse1,full,0,2
2621701,36,5,4,20001,Coarse1,full,0,2
2621702,36,6,4,20002,Coarse2,full,0,2
2621703,36,7,4,12002,Coarse2,full,2,1
2621704,36,8,4,12002,Coarse2,full,2,1
2621705,36,9,4,12002,Coarse2,full,2,1
2621706,36,10,4,12002,Coarse2,full,2,1
2621729,36,-1,4,54001,Coarse1,full,4,5
2621730,36,-2,4,54002,Coarse2,full,4,5
2621731,36,-3,4,54002,Coarse2,full,4,5
2621732,36,-4,4,62002,Coarse2,full,2,6
2621733,36,-5,4,62002,Coarse2,full,2,6
2621734,36,-6,4,62002,Coarse2,full,2,6
2621760,36,0,5,54002,Coarse2,full,4,5
2621761,36,1,5,41001,Coarse1,full,1,4
2621762,36,2,5,41001,Coarse1,full,1,4
2621763,36,3,5,33001,Coarse1,full,3,3
2621764,36,4,5,33001,Coarse1,full,3,3
2621765,36,5,5,20002,Coarse2,full,0,2
2621766,36,6,5,20002,Coarse2,full,0,2
2621767,36,7,5,20002,Coarse2,full,0,2
2621768,36,8,5,20002,Coarse2,full,0,2
2621769,36,9,5,10002,Coarse2,full,0,1
2621770,36,10,5,10002,Coarse2,full,0,1
2621771,36,11,5,11162,Coarse2,LD6,1,1
2621793,36,-1,5,54002,Coarse2,full,4,5
2621794,36,-2,5,54002,Coarse2,full,4,5
2621795,36,-3,5,54002,Coarse2,full,4,5
2621796,36,-4,5,52002,Coarse2,full,2,5
2621797,36,-5,5,64002,Coarse2,full,4,6
2621798,36,-6,5,63162,Coarse2,LD6,3,6
2621824,36,0,6,54002,Coarse2,full,4,5
2621825,36,1,6,41002,Coarse2,full,1,4
2621826,36,2,6,41002,Coarse2,full,1,4
2621827,36,3,6,33002,Coarse2,full,3,3
2621828,36,4,6,33002,Coarse2,full,3,3
2621829,36,5,6,33002,Coarse2,full,3,3
2621830,36,6,6,20002,Coarse2,full,0,2
2621831,36,7,6,20002,Coarse2,full,0,2
2621832,36,8,6,20002,Coarse2,full,0,2
2621833,36,9,6,20002,Coarse2,full,0,2
2621834,36,10,6,22002,Coarse2,full,2,2
2621835,36,11,6,11162,Coarse2,LD6,1,1
2621857,36,-1,6,54002,Coarse2,full,4,5
2621858,36,-2,6,54002,Coarse2,full,4,5
2621859,36,-3,6,54002,Coarse2,full,4,5
2621860,36,-4,6,52002,Coarse2,full,2,5
2621861,36,-5,6,53162,Coarse2,LD6,3,5
2621888,36,0,7,54002,Coarse2,full,4,5
2621889,36,1,7,41002,Coarse2,full,1,4
2621890,36,2,7,41002,Coarse2,full,1,4
2621891,36,3,7,41002,Coarse2,full,1,4
2621892,36,4,7,33002,Coarse2,full,3,3
2621893,36,5,7,33002,Coarse2,full,3,3
2621894,36,6,7,33002,Coarse2,full,3,3
2621895,36,7,7,20002,Coarse2,full,0,2
2621896,36,8,7,20002,Coarse2,full,0,2
2621897,36,9,7,20002,Coarse2,full,0,2
2621898,36,10,7,20002,Coarse2,full,0,2
2621899,36,11,7,21162,Coarse2,LD6,1,2
2621921,36,-1,7,54002,Coarse2,full,4,5
2621922,36,-2,7,54002,Coarse2,full,4,5
2621923,36,-3,7,54002,Coarse2,full,4,5
2621924,36,-4,7,53162,Coarse2,LD6,3,5
2621952,36,0,8,54002,Coarse2,full,4,5
2621953,36,1,8,41002,Coarse2,full,1,4
2621954,36,2,8,41002,Coarse2,full,1,4
2621955,36,3,8,41002,Coarse2,full,1,4
2621956,36,4,8,33002,Coarse2,full,3,3
2621957,36,5,8,33002,Coarse2,full,3,3
2621958,36,6,8,33002,Coarse2,full,3,3
2621959,36,7,8,33002,Coarse2,full,3,3
2621960,36,8,8,20002,Coarse2,full,0,2
2621961,36,9,8,20002,Coarse2,full,0,2
2621962,36,10,8,24152,Coarse2,LD5,4,2
